1593194470.9868138,43.4100586,-72.037014,1641651651.479961,294.63,1593194471.0424676,0.11134360730648041,1593194470.666629,425.20001220703125,1593194470.8338137,-0.0026702127079370353,0.14997623133048238,1593194471.0278137,-0.23464488983154297,-0.06185722351074219,-0.005042612552642822,0.3273500617841225,-0.033940039102404645,-0.9251463444929301,-0.18919368928964678,0.07750276362938854,0.09176243244087699,0.007749512234125462,-0.0013573055621236563,-0.002840772271156311,-0.00040306957089342144,1593194471.0,200626.0,140111.0,5.958571434020996,23.73426628112793,0.07104785740375519,0.026325421407818794,4.304983139038086,2.673789276741445e-05,0.026737893000245094,0.515576958656311,93.4808578491211,7.909054756164551
1593194471.986371,43.4100583,-72.0370149,1641651651.579688,294.68,1593194472.0426693,0.09177443385124207,1593194472.022206,437.6000061035156,1593194471.8333712,-0.003382269430053578,0.18996989301861103,1593194472.0263712,-0.30676794052124023,-0.0855245590209961,0.41790080070495605,0.32711124306054634,-0.033928689980074755,-0.9252395587721555,-0.18915294748622594,0.018010543708832677,0.07533671915783402,0.06376578394101132,-0.003887125523760915,-0.0005611274391412735,-0.0004121378005947917,1593194472.0,200626.0,140112.0,5.958571434020996,23.735214233398438,0.07108485698699951,0.026091916486620903,4.30292272567749,2.6258812795276754e-05,0.026258813217282295,0.5159106254577637,93.46633911132812,7.908127784729004
1593194472.9859319,43.4100591,-72.0370152,1641651651.679111,294.73,1593194473.0424926,0.05359288305044174,1593194473.349487,444.8999938964844,1593194473.432711,-0.0016021276247622212,0.08998573879828943,1593194473.0259318,-0.328169584274292,-0.007846355438232422,0.809902548789978,0.3269889676612099,-0.03467832503063417,-0.9252816630909126,-0.18902241334995393,-0.005916827598791828,0.018499807235342045,0.08551151502105059,-0.0005672439001500607,-0.0004942100495100021,-0.00044198671821504826,1593194473.0,200626.0,140113.0,5.960146427154541,23.735885620117188,0.0710727646946907,0.025624804198741913,4.301113128662109,2.6557741875876673e-05,0.026557741686701775,0.5192486643791199,93.46178436279297,7.90731954574585
1593194474.985082,43.4100612,-72.0370168,1641651651.87935,294.74,1593194475.0424728,0.12193505465984344,1593194474.690923,452.3999938964844,1593194474.832082,-0.004628368693757528,0.25995880097283613,1593194475.0250819,-0.003524303436279297,0.015912532806396484,0.009752318263053894,0.3274946099488344,-0.03548229064295785,-0.9250791946097315,-0.18898881238157958,0.07693486138040531,-0.06041996305616819,0.06849470251477151,0.0012417660327628255,0.0017844848334789276,-0.0007231272174976768,1593194475.0,200626.0,140115.0,5.960146427154541,23.736921310424805,0.07106740772724152,0.026150338351726532,4.299615383148193,2.7095469704363495e-05,0.02709547057747841,0.5202517509460449,93.44888305664062,7.9061079025268555
1593194475.9846644,43.4100629,-72.0370175,1641651651.980137,294.76,1593194476.0425928,0.15032806992530823,1593194476.021817,-1.0,1593194475.8316643,-0.0017801418052913569,0.0999841542203216,1593194476.0246644,-0.05751633644104004,0.2041010856628418,-0.15369543433189392,0.3274262170128864,-0.0359778994957497,-0.92509601824532,-0.1889312578351149,0.12175262964597233,-0.09253785799462891,0.03383483561168915,0.0036279098130762577,-0.006674421951174736,0.0007829883834347138,1593194476.0,200626.0,140116.0,5.960146427154541,23.737403869628906,0.07108289003372192,0.026442036032676697,4.296543121337891,2.595871228550095e-05,0.02595871314406395,0.5310733318328857,93.44076538085938,7.905361175537109
1593194476.9842534,43.4100636,-72.0370176,1641651652.078367,294.78,1593194477.0426235,0.12126016616821289,1593194477.321829,-1.0,1593194476.8312535,-0.003916311971640985,0.2199651392847075,1593194477.0242536,-0.05739116668701172,0.28212690353393555,-0.46396031975746155,0.32813621648132096,-0.03610447695183053,-0.9248209433556953,-0.1890219905408895,0.1355485057441371,-0.06607242120865059,-0.014443651102728397,0.002950349822640419,0.008594676852226257,-0.0004046591639053087,1593194477.0,200626.0,140117.0,5.960146427154541,23.737550735473633,0.07110239565372467,0.025332776829600334,4.293457984924316,2.6437353881192394e-05,0.02643735334277153,0.5337134599685669,93.42952728271484,7.904952526092529
1593194478.9834619,43.4100651,-72.0370172,1641651652.278923,294.71,1593194479.042386,0.08025535196065903,1593194478.621881,-1.0,1593194478.830462,-0.0016021276247622212,0.08998573879828943,1593194479.0434208,-0.02697443962097168,0.44782447814941406,-0.17028500139713287,0.32769258709205656,-0.035354622016736226,-0.9248908694812505,-0.18959034420873058,0.0731423702529352,-0.037452521764004335,0.020508965451484208,-0.0018016486428678036,0.00015020743012428276,-0.0006320931715890765,1593194479.0,200626.0,140119.0,5.960146427154541,23.737579345703125,0.07108760625123978,0.02533309906721115,4.292015075683594,2.595903060864657e-05,0.025660105049610138,0.5279989242553711,93.43331146240234,7.904307842254639
1593194479.9830766,43.4100657,-72.0370169,1641651652.379382,294.68,1593194480.0421307,0.07373037934303284,1593194479.921741,-1.0,1593194479.8300767,-0.003026241068995307,0.16997306217454672,1593194480.0230768,-0.0029175281524658203,0.008601665496826172,0.0005785524845123291,0.32793467080544836,-0.035180871562507876,-0.924766506303816,-0.18981060765525956,0.053967594547286286,-0.021022042656680312,0.042462431131128305,0.0014798627234995365,0.0012488756328821182,0.00018922332674264892,1593194480.0,200626.0,140120.0,5.960146427154541,23.73756217956543,0.07113131135702133,0.02504136599600315,4.294376850128174,2.566010516602546e-05,0.02536090649664402,0.5250861048698425,93.4365463256836,7.90554666519165
1593194480.9827042,43.4100668,-72.037016,1641651652.479435,294.72,1593194481.0224607,0.06297338008880615,1593194481.221935,-1.0,1593194480.8297043,-0.002848226888466171,0.15997464675251455,1593194481.0227041,0.07373905181884766,0.1308126449584961,0.15468552708625793,0.328016033508174,-0.03504955732585713,-0.9246936206784543,-0.19004925195695213,0.03092251780484865,-0.030619195993526742,0.05069918476657244,-0.003256707452237606,-0.0013623647391796114,-0.0009285979322157798,1593194481.0,200626.0,140121.0,5.960146427154541,23.737627029418945,0.07114610821008682,0.02474942058324814,4.294466018676758,2.5360906874993816e-05,0.024343881756067276,0.5200355052947998,93.44134521484375,7.905651092529297
1593194482.9829874,43.4100671,-72.03701,1641651652.679889,294.57,1593194482.7214456,0.061995308846235275,1593194482.521815,-1.0,1593194482.8289874,-0.0010680850831748141,0.059990492532192956,1593194482.5031633,0.4412689208984375,0.14036178588867188,-0.06974688172340393,0.32671429228175997,-0.03446723402691493,-0.9251943831462964,-0.18996087595056713,-0.026245667508506425,0.019714893285608083,-0.055175636669273026,-0.012373852543532848,-0.010908211581408978,0.0011852852767333401,1593194483.0,200626.0,140123.0,5.961721420288086,23.73760223388672,0.07113265991210938,0.023640086874365807,4.289082050323486,2.422417492198292e-05,0.024283958598971367,0.5273807644844055,93.44454956054688,7.905258655548096
1593194483.98164,43.4100684,-72.0370075,1641651652.78074,294.52,1593194484.0415065,0.04610133543610573,1593194483.821954,-1.0,1593194483.82864,-0.0024921985274079,0.13997781590845024,1593194484.02164,0.1957617998123169,0.14779186248779297,-0.17230097949504852,0.3270717733719744,-0.03453285641894269,-0.9250037664796751,-0.1902618429671993,0.014588085760227236,0.005776947247498054,-0.09281017541527359,0.001158377155661583,0.0011715311557054517,-0.001105421455577016,1593194484.0,200626.0,140124.0,5.961721420288086,23.737764358520508,0.07116695493459702,0.02369849570095539,4.28626823425293,2.428395782771986e-05,0.025181371718645096,0.5281501412391663,93.44766235351562,7.90594482421875
1593194485.9809475,43.4100741,-72.0370036,1641651652.980532,294.44,1593194486.0415375,0.13487261533737183,1593194485.926325,-1.0,1593194485.8279476,-0.0005340425415874071,0.029995246266096478,1593194486.0209475,0.1656736135482788,0.32553577423095703,-0.024438053369522095,0.3279211276287375,-0.0357345120232854,-0.924726364675277,-0.1899261150542528,0.0913605737934215,-0.12260666404389019,-0.0433410563579128,-0.0030830942559987307,-0.0007106214761734009,-0.00011565021122805766,1593194486.0,200626.0,140126.0,5.961721420288086,23.737747192382812,0.07125639170408249,0.024749575182795525,4.286043167114258,2.536101601435803e-05,0.025659974664449692,0.5316288471221924,93.45804595947266,7.90682315826416
1593194487.980297,43.410076,-72.0370003,1641651653.129619,294.38,1593194488.0414345,0.09480928629636765,1593194487.842683,-1.0,1593194487.827297,-0.0008900709026456784,0.0499920771101608,1593194488.020297,0.15253078937530518,-0.055332183837890625,0.19552797079086304,0.3280913813448131,-0.0344024423770731,-0.9247105097515359,-0.1899552331492849,0.0478191634398838,-0.0861918205467818,-0.009271533884625857,0.003001214936375618,0.0023746099323034286,-0.0008917520171962682,1593194488.0,200626.0,140128.0,5.961721420288086,23.737815856933594,0.07121335715055466,0.024982960894703865,4.285501956939697,2.5600118533475325e-05,0.025480417534708977,0.524847686290741,93.46370697021484,7.907060623168945
1593194489.9797082,43.410071,-72.0369961,1641651653.378337,294.32,1593194490.0416985,0.0901319608092308,1593194489.758561,-1.0,1593194489.8267083,-0.006052482137990614,0.33994612434909344,1593194490.0197082,-0.00447160005569458,0.0062122344970703125,0.0032604336738586426,0.3278162929261057,-0.031937404975504624,-0.9251551678820376,-0.18869127058975219,0.03140514548244687,0.09356518441624928,-0.08177310279427812,1.9887927919626236e-05,0.003852641209959984,0.0003485000925138588,1593194490.0,200626.0,140130.0,5.961721420288086,23.738298416137695,0.07125639915466309,0.02591697871685028,4.284966945648193,2.6556997909210622e-05,0.025240616872906685,0.5374712944030762,93.4721908569336,7.908140182495117
1593194490.9794037,43.4100677,-72.0369943,1641651653.479425,294.34,1593194491.0407007,0.17107783257961273,1593194491.122256,-1.0,1593194490.828404,-0.0007120567221165428,0.03999366168812864,1593194491.019404,0.14991897344589233,-0.3630213737487793,-0.1434117555618286,0.32767341961385926,-0.03200125984329563,-0.9254884192584625,-0.18728917551602972,0.010711410935520083,0.16716982392480315,-0.09723069085532124,-0.004226326942443848,-0.0016369745135307306,0.005899053066968918,1593194491.0,200626.0,140131.0,5.961721420288086,23.738624572753906,0.07123757153749466,0.024632493034005165,4.2829413414001465,2.524061710573733e-05,0.025240616872906685,0.5382211208343506,93.47467041015625,7.908108234405518
1593194491.9791965,43.4100644,-72.0369918,1641651653.580533,294.14,1593194492.0403929,0.2060209959745407,1593194492.432766,-1.0,1593194492.4281378,-0.0016021276247622212,0.08998573879828943,1593194492.0191965,0.0011845827102661133,-0.004365444183349609,0.011893272399902344,0.32759399730924366,-0.032080723018818785,-0.9255134142059922,-0.1872910042215292,-0.05720761379090408,0.18879704951452098,-0.06423172130948368,-0.0006101890467107296,0.0019332710653543472,0.00010623584967106558,1593194492.0,200626.0,140132.0,5.961721420288086,23.73881721496582,0.07123421877622604,0.02498263120651245,4.2812299728393555,2.559927997936029e-05,0.025599280372262,0.5400320887565613,93.47391510009766,7.907561779022217
1593194493.9788413,43.4100579,-72.0369872,1641651653.779172,294.09,1593194494.0403748,0.2073165327310562,1593194494.221791,-1.0,1593194493.8278415,-0.0010680850831748141,0.059990492532192956,1593194494.0188415,-0.0031817853450775146,-0.0021810531616210938,0.015848465263843536,0.327747832579399,-0.03295527300859086,-0.9254817828656077,-0.1870261420345606,-0.08170317584823233,0.18960107256314299,-0.037311806020951195,0.0014904161216691136,0.0037938114255666733,-0.001362505718134344,1593194494.0,200626.0,140134.0,5.960146427154541,23.73915672302246,0.07127995789051056,0.02434028498828411,4.278292179107666,2.4940914954640903e-05,0.024940915405750275,0.5315735340118408,93.474609375,7.907862186431885
